,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
326,2023-02-07,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,167
327,2023-02-07,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-4297
328,2023-02-07,2023,2,6,Gasto,624000,Transportes,0,0,-23232
329,2023-02-08,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-21924
330,2023-02-08,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-16814
331,2023-02-08,2023,2,6,Gasto,624000,Transportes,0,0,-16110
332,2023-02-08,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-7169
333,2023-02-08,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-10263
334,2023-02-08,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-16710
335,2023-02-08,2023,2,6,Gasto,624000,Transportes,0,0,-19351
336,2023-02-09,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-1276
337,2023-02-09,2023,2,6,Gasto,628000,Suministros,0,0,-11517
338,2023-02-09,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-12304
339,2023-02-09,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2199
340,2023-02-09,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-11756
341,2023-02-09,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-22657
342,2023-02-09,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-11942
343,2023-02-10,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-14985
344,2023-02-10,2023,2,6,Gasto,625000,Primas de seguros,0,0,-16030
345,2023-02-10,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-10850
346,2023-02-10,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,1809
347,2023-02-10,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,3105
348,2023-02-10,2023,2,6,Gasto,624000,Transportes,0,0,-20966
349,2023-02-10,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-9458
350,2023-02-10,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-8155
351,2023-02-11,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-15518
352,2023-02-11,2023,2,6,Gasto,628000,Suministros,0,0,-24523
353,2023-02-11,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-25360
354,2023-02-11,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-26056
355,2023-02-11,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2897
356,2023-02-11,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,1266
357,2023-02-11,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-24413
358,2023-02-11,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-26343
359,2023-02-11,2023,2,6,Gasto,628000,Suministros,0,0,-9287
360,2023-02-11,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-26386
361,2023-02-11,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-10253
362,2023-02-12,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-3695
363,2023-02-12,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-15108
364,2023-02-12,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-11970
365,2023-02-12,2023,2,6,Gasto,628000,Suministros,0,0,-2115
366,2023-02-12,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-5385
367,2023-02-12,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-17858
368,2023-02-12,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-16124
369,2023-02-12,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2974
370,2023-02-12,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-19069
371,2023-02-12,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-24361
372,2023-02-12,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-10673
373,2023-02-12,2023,2,6,Gasto,625000,Primas de seguros,0,0,-23292
374,2023-02-12,2023,2,6,Gasto,624000,Transportes,0,0,-26749
375,2023-02-12,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-22287
376,2023-02-13,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-13800
377,2023-02-13,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-12373
378,2023-02-13,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-24223
379,2023-02-13,2023,2,6,Gasto,628000,Suministros,0,0,-9951
380,2023-02-13,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-10252
381,2023-02-13,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-16370
382,2023-02-14,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-7541
383,2023-02-14,2023,2,6,Gasto,628000,Suministros,0,0,-7071
384,2023-02-14,2023,2,6,Gasto,624000,Transportes,0,0,-18550
385,2023-02-14,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-20259
386,2023-02-14,2023,2,6,Gasto,625000,Primas de seguros,0,0,-11070
387,2023-02-14,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-21520
388,2023-02-14,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-18648
389,2023-02-14,2023,2,6,Gasto,624000,Transportes,0,0,-11065
390,2023-02-14,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-8231
391,2023-02-15,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-1521
392,2023-02-15,2023,2,6,Gasto,628000,Suministros,0,0,-15734
393,2023-02-15,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-15255
394,2023-02-15,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-26438
395,2023-02-15,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-2475
396,2023-02-15,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,670
397,2023-02-15,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-8178
398,2023-02-16,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-15645
399,2023-02-16,2023,2,6,Gasto,628000,Suministros,0,0,-14986
400,2023-02-16,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-24638
401,2023-02-16,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-19852
402,2023-02-16,2023,2,6,Gasto,628000,Suministros,0,0,-26306
403,2023-02-16,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-15756
404,2023-02-16,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-19163
405,2023-02-16,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-26476
406,2023-02-16,2023,2,6,Gasto,625000,Primas de seguros,0,0,-23061
407,2023-02-16,2023,2,6,Gasto,628000,Suministros,0,0,-14495
408,2023-02-16,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-16467
409,2023-02-16,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-8336
410,2023-02-17,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-23088
411,2023-02-17,2023,2,6,Gasto,625000,Primas de seguros,0,0,-3334
412,2023-02-17,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-16754
413,2023-02-17,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-14062
414,2023-02-17,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-21387
415,2023-02-17,2023,2,6,Gasto,624000,Transportes,0,0,-8350
416,2023-02-17,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-26981
417,2023-02-17,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-13708
418,2023-02-17,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-7282
419,2023-02-17,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-15208
420,2023-02-17,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2377
421,2023-02-17,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-10808
422,2023-02-18,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-14249
423,2023-02-18,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-5106
424,2023-02-18,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-19224
425,2023-02-18,2023,2,6,Gasto,628000,Suministros,0,0,-6107
426,2023-02-18,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-751
427,2023-02-18,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-10639
428,2023-02-18,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-26517
429,2023-02-18,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2134
430,2023-02-18,2023,2,6,Gasto,625000,Primas de seguros,0,0,-1404
431,2023-02-19,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23575
432,2023-02-19,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-10669
433,2023-02-19,2023,2,6,Gasto,624000,Transportes,0,0,-6672
434,2023-02-19,2023,2,6,Gasto,624000,Transportes,0,0,-18866
435,2023-02-19,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-5280
436,2023-02-19,2023,2,6,Gasto,624000,Transportes,0,0,-9835
437,2023-02-19,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-18176
438,2023-02-19,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-732
439,2023-02-19,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-5376
440,2023-02-19,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-9365
441,2023-02-19,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-26502
442,2023-02-20,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2924
443,2023-02-20,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-15536
444,2023-02-20,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-4626
445,2023-02-20,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-21603
446,2023-02-20,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,2333
447,2023-02-20,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-3258
448,2023-02-20,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-3312
449,2023-02-20,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-24343
450,2023-02-20,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-22302
451,2023-02-20,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-23657
452,2023-02-20,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-7871
453,2023-02-21,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-17674
454,2023-02-21,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-24746
455,2023-02-21,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-24858
456,2023-02-21,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-7587
457,2023-02-21,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-18637
458,2023-02-21,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-12122
459,2023-02-21,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-25257
460,2023-02-21,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-11977
461,2023-02-22,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-20054
462,2023-02-22,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-26916
463,2023-02-22,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-12011
464,2023-02-22,2023,2,6,Gasto,624000,Transportes,0,0,-21731
465,2023-02-22,2023,2,6,Gasto,625000,Primas de seguros,0,0,-23197
466,2023-02-22,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-23437
467,2023-02-22,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-23622
468,2023-02-22,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-11320
469,2023-02-22,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-21443
470,2023-02-22,2023,2,6,Gasto,628000,Suministros,0,0,-3010
471,2023-02-22,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-24386
472,2023-02-22,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-6754
473,2023-02-22,2023,2,6,Gasto,625000,Primas de seguros,0,0,-15147
474,2023-02-23,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-5272
475,2023-02-23,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-8274
476,2023-02-23,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-9049
477,2023-02-23,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-7171
478,2023-02-23,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-9103
479,2023-02-23,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-13905
480,2023-02-23,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-2873
481,2023-02-23,2023,2,6,Gasto,628000,Suministros,0,0,-16446
482,2023-02-23,2023,2,6,Gasto,625000,Primas de seguros,0,0,-22270
483,2023-02-23,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-25350
484,2023-02-23,2023,2,6,Gasto,625000,Primas de seguros,0,0,-21141
485,2023-02-23,2023,2,6,Gasto,625000,Primas de seguros,0,0,-20305
486,2023-02-23,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-9297
487,2023-02-23,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-3291
488,2023-02-24,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-18800
489,2023-02-24,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-2151
490,2023-02-24,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-24490
491,2023-02-24,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-8420
492,2023-02-24,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-26614
493,2023-02-24,2023,2,6,Gasto,625000,Primas de seguros,0,0,-20010
494,2023-02-24,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-20428
495,2023-02-24,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-15479
496,2023-02-25,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-9632
497,2023-02-25,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-4358
498,2023-02-25,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-16343
499,2023-02-25,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-18471
500,2023-02-25,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-16644
501,2023-02-25,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-16641
502,2023-02-25,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-13141
503,2023-02-25,2023,2,6,Gasto,625000,Primas de seguros,0,0,-20052
504,2023-02-25,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-18368
505,2023-02-25,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-17439
506,2023-02-25,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-796
507,2023-02-25,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-2592
508,2023-02-25,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-6743
509,2023-02-26,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-13748
510,2023-02-26,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-11880
511,2023-02-26,2023,2,6,Gasto,628000,Suministros,0,0,-12686
512,2023-02-26,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-15240
513,2023-02-26,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-4733
514,2023-02-26,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,174
515,2023-02-26,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-10815
516,2023-02-26,2023,2,6,Gasto,622000,Reparaciones y conservación,0,0,-4203
517,2023-02-26,2023,2,6,Gasto,624000,Transportes,0,0,-9897
518,2023-02-26,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-9914
519,2023-02-26,2023,2,6,Gasto,628000,Suministros,0,0,-12070
520,2023-02-27,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-9607
521,2023-02-27,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-15389
522,2023-02-27,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-17604
523,2023-02-27,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-26438
524,2023-02-27,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-7621
525,2023-02-27,2023,2,6,Gasto,602000,Otros aprovisionamientos,0,0,-11927
526,2023-02-27,2023,2,6,Gasto,628000,Suministros,0,0,-22541
527,2023-02-27,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-5272
528,2023-02-27,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-927
529,2023-02-27,2023,2,6,Gasto,628000,Suministros,0,0,-7059
530,2023-02-27,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-11829
531,2023-02-27,2023,2,6,Gasto,606000,Descuentos sobre compras,0,0,3231
532,2023-02-27,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-16872
533,2023-02-28,2023,2,6,Gasto,628000,Suministros,0,0,-25765
534,2023-02-28,2023,2,6,Gasto,625000,Primas de seguros,0,0,-4706
535,2023-02-28,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-12082
536,2023-02-28,2023,2,6,Gasto,625000,Primas de seguros,0,0,-23346
537,2023-02-28,2023,2,6,Gasto,623000,Servicios profesionales independientes,0,0,-6457
538,2023-02-28,2023,2,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-18008
539,2023-02-28,2023,2,6,Gasto,621000,Arrendamientos y cánones,0,0,-25213
540,2023-02-28,2023,2,6,Gasto,640000,Sueldos y salarios,0,0,-21049
541,2023-02-28,2023,2,6,Gasto,624000,Transportes,0,0,-8814
542,2023-02-28,2023,2,6,Gasto,624000,Transportes,0,0,-2462
543,2023-02-28,2023,2,6,Gasto,601000,Compras de materias primas,0,0,-15765
544,2023-02-28,2023,2,6,Gasto,626000,Servicios bancarios,0,0,-15418
545,2023-02-28,2023,2,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-26060
546,2023-02-28,2023,2,6,Gasto,600000,Compras de mercaderías,0,0,-8373
547,2023-03-01,2023,3,6,Gasto,624000,Transportes,0,0,-11239
548,2023-03-01,2023,3,6,Gasto,626000,Servicios bancarios,0,0,-4774
549,2023-03-01,2023,3,6,Gasto,626000,Servicios bancarios,0,0,-15533
550,2023-03-01,2023,3,6,Gasto,600000,Compras de mercaderías,0,0,-3897
551,2023-03-01,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-9372
552,2023-03-01,2023,3,6,Gasto,628000,Suministros,0,0,-21182
553,2023-03-01,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-15470
554,2023-03-01,2023,3,6,Gasto,606000,Descuentos sobre compras,0,0,548
555,2023-03-01,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-1584
556,2023-03-01,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-20810
557,2023-03-01,2023,3,6,Gasto,625000,Primas de seguros,0,0,-9528
558,2023-03-02,2023,3,6,Gasto,625000,Primas de seguros,0,0,-2896
559,2023-03-02,2023,3,6,Gasto,622000,Reparaciones y conservación,0,0,-22000
560,2023-03-02,2023,3,6,Gasto,626000,Servicios bancarios,0,0,-2759
561,2023-03-02,2023,3,6,Gasto,628000,Suministros,0,0,-6562
562,2023-03-02,2023,3,6,Gasto,624000,Transportes,0,0,-11794
563,2023-03-02,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-24922
564,2023-03-02,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-7113
565,2023-03-02,2023,3,6,Gasto,600000,Compras de mercaderías,0,0,-14716
566,2023-03-02,2023,3,6,Gasto,628000,Suministros,0,0,-2086
567,2023-03-03,2023,3,6,Gasto,625000,Primas de seguros,0,0,-15534
568,2023-03-03,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-9864
569,2023-03-03,2023,3,6,Gasto,622000,Reparaciones y conservación,0,0,-22467
570,2023-03-03,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-1416
571,2023-03-03,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-13412
572,2023-03-03,2023,3,6,Gasto,625000,Primas de seguros,0,0,-13113
573,2023-03-03,2023,3,6,Gasto,623000,Servicios profesionales independientes,0,0,-2241
574,2023-03-03,2023,3,6,Gasto,624000,Transportes,0,0,-24590
575,2023-03-03,2023,3,6,Gasto,628000,Suministros,0,0,-14151
576,2023-03-04,2023,3,6,Gasto,625000,Primas de seguros,0,0,-20158
577,2023-03-04,2023,3,6,Gasto,640000,Sueldos y salarios,0,0,-20201
578,2023-03-04,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-16300
579,2023-03-04,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-4483
580,2023-03-04,2023,3,6,Gasto,625000,Primas de seguros,0,0,-5181
581,2023-03-04,2023,3,6,Gasto,624000,Transportes,0,0,-25264
582,2023-03-04,2023,3,6,Gasto,625000,Primas de seguros,0,0,-10437
583,2023-03-05,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-3528
584,2023-03-05,2023,3,6,Gasto,626000,Servicios bancarios,0,0,-26068
585,2023-03-05,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-9328
586,2023-03-05,2023,3,6,Gasto,600000,Compras de mercaderías,0,0,-16809
587,2023-03-05,2023,3,6,Gasto,624000,Transportes,0,0,-11534
588,2023-03-06,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-13882
589,2023-03-06,2023,3,6,Gasto,628000,Suministros,0,0,-15548
590,2023-03-06,2023,3,6,Gasto,601000,Compras de materias primas,0,0,-1628
591,2023-03-06,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-16034
592,2023-03-06,2023,3,6,Gasto,623000,Servicios profesionales independientes,0,0,-25676
593,2023-03-06,2023,3,6,Gasto,640000,Sueldos y salarios,0,0,-24959
594,2023-03-06,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-7750
595,2023-03-06,2023,3,6,Gasto,628000,Suministros,0,0,-22225
596,2023-03-06,2023,3,6,Gasto,628000,Suministros,0,0,-15541
597,2023-03-06,2023,3,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-7486
598,2023-03-06,2023,3,6,Gasto,625000,Primas de seguros,0,0,-730
599,2023-03-06,2023,3,6,Gasto,621000,Arrendamientos y cánones,0,0,-10939
600,2023-03-06,2023,3,6,Gasto,622000,Reparaciones y conservación,0,0,-4953
601,2023-03-07,2023,3,6,Gasto,624000,Transportes,0,0,-9711
602,2023-03-07,2023,3,6,Gasto,602000,Otros aprovisionamientos,0,0,-19629
603,2023-03-07,2023,3,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-25664
604,2023-03-07,2023,3,6,Gasto,625000,Primas de seguros,0,0,-11648
605,2023-03-07,2023,3,6,Gasto,606000,Descuentos sobre compras,0,0,3966
606,2023-03-07,2023,3,6,Gasto,606000,Descuentos sobre compras,0,0,1960
607,2023-03-08,2023,3,6,Gasto,625000,Primas de seguros,0,0,-3688
