,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
289,2023-02-17,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19461
290,2023-02-17,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,19878
291,2023-02-18,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,9460
292,2023-02-18,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19761
293,2023-02-18,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12063
294,2023-02-18,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22798
295,2023-02-19,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,9347
296,2023-02-19,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,6738
297,2023-02-19,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16141
298,2023-02-19,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4275
299,2023-02-19,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7867
300,2023-02-20,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21980
301,2023-02-20,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15963
302,2023-02-20,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9279
303,2023-02-20,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,12065
304,2023-02-20,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16961
305,2023-02-20,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4662
306,2023-02-21,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,6948
307,2023-02-21,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,23346
308,2023-02-21,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16092
309,2023-02-21,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13101
310,2023-02-21,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14785
311,2023-02-21,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14374
312,2023-02-21,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4448
313,2023-02-21,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10740
314,2023-02-21,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23200
315,2023-02-22,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16387
316,2023-02-22,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,24283
317,2023-02-22,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18927
318,2023-02-22,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21101
319,2023-02-22,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24452
320,2023-02-22,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,3769
321,2023-02-22,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17571
322,2023-02-23,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13248
323,2023-02-23,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21705
324,2023-02-23,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8230
325,2023-02-23,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21410
326,2023-02-23,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21430
327,2023-02-23,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23046
328,2023-02-23,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10066
329,2023-02-23,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12304
330,2023-02-23,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7649
331,2023-02-24,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21551
332,2023-02-24,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21837
333,2023-02-24,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4471
334,2023-02-24,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24609
335,2023-02-24,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,22565
336,2023-02-24,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24479
337,2023-02-24,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2653
338,2023-02-24,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5083
339,2023-02-25,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14398
340,2023-02-25,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10120
341,2023-02-25,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24966
342,2023-02-25,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17967
343,2023-02-25,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18154
344,2023-02-25,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11705
345,2023-02-25,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12963
346,2023-02-26,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17790
347,2023-02-26,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22438
348,2023-02-26,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,22638
349,2023-02-26,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,7138
350,2023-02-26,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2276
351,2023-02-27,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16291
352,2023-02-27,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9898
353,2023-02-27,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6449
354,2023-02-27,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,17629
355,2023-02-28,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17066
356,2023-02-28,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21717
357,2023-02-28,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10101
358,2023-02-28,2023,2,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10921
359,2023-02-28,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,11878
360,2023-02-28,2023,2,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21443
361,2023-02-28,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6891
362,2023-02-28,2023,2,7,Ingreso,740000,Subvenciones de explotación,0,0,7179
363,2023-02-28,2023,2,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5565
364,2023-03-01,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2991
365,2023-03-01,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3117
366,2023-03-01,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22886
367,2023-03-01,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6504
368,2023-03-01,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24170
369,2023-03-01,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8436
370,2023-03-01,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16138
371,2023-03-01,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,4695
372,2023-03-02,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5736
373,2023-03-02,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2909
374,2023-03-02,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2833
375,2023-03-02,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6007
376,2023-03-02,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22122
377,2023-03-02,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,9035
378,2023-03-03,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,16649
379,2023-03-03,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23966
380,2023-03-03,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15141
381,2023-03-03,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13568
382,2023-03-03,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,23092
383,2023-03-03,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,19775
384,2023-03-03,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3239
385,2023-03-03,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2508
386,2023-03-03,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14475
387,2023-03-04,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2150
388,2023-03-04,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5248
389,2023-03-04,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,14314
390,2023-03-04,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5348
391,2023-03-04,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,10893
392,2023-03-04,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,22660
393,2023-03-04,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15985
394,2023-03-04,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11898
395,2023-03-04,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20947
396,2023-03-05,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15242
397,2023-03-05,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10937
398,2023-03-05,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15556
399,2023-03-05,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,11722
400,2023-03-05,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15847
401,2023-03-05,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5680
402,2023-03-05,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23754
403,2023-03-05,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4580
404,2023-03-06,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12499
405,2023-03-06,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,4890
406,2023-03-06,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22907
407,2023-03-06,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,22748
408,2023-03-07,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,7705
409,2023-03-07,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4842
410,2023-03-07,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18162
411,2023-03-07,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23213
412,2023-03-07,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,22894
413,2023-03-07,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18829
414,2023-03-08,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15650
415,2023-03-08,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10027
416,2023-03-08,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,4803
417,2023-03-08,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16337
418,2023-03-08,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17603
419,2023-03-08,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19154
420,2023-03-08,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,22137
421,2023-03-08,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,20894
422,2023-03-08,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,13161
423,2023-03-09,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12393
424,2023-03-09,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2336
425,2023-03-09,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,2089
426,2023-03-09,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11346
427,2023-03-09,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14588
428,2023-03-09,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13135
429,2023-03-10,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16719
430,2023-03-10,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24078
431,2023-03-10,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24214
432,2023-03-10,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14211
433,2023-03-11,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11742
434,2023-03-11,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,5432
435,2023-03-11,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24646
436,2023-03-11,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6300
437,2023-03-11,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5526
438,2023-03-11,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,5166
439,2023-03-11,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,9219
440,2023-03-11,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22389
441,2023-03-12,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17689
442,2023-03-12,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6686
443,2023-03-12,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2581
444,2023-03-12,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13387
445,2023-03-13,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,10335
446,2023-03-13,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17362
447,2023-03-13,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7182
448,2023-03-13,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16896
449,2023-03-13,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23793
450,2023-03-13,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,23660
451,2023-03-13,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,7100
452,2023-03-13,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24729
453,2023-03-13,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,12408
454,2023-03-14,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,8320
455,2023-03-14,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3817
456,2023-03-14,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,9743
457,2023-03-14,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,6711
458,2023-03-15,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24829
459,2023-03-15,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15762
460,2023-03-15,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3300
461,2023-03-15,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,7347
462,2023-03-15,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14237
463,2023-03-15,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16546
464,2023-03-16,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,13522
465,2023-03-16,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12438
466,2023-03-16,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8140
467,2023-03-16,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24069
468,2023-03-16,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,13834
469,2023-03-16,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6001
470,2023-03-16,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,8663
471,2023-03-16,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2475
472,2023-03-17,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11878
473,2023-03-17,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4313
474,2023-03-17,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21590
475,2023-03-17,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18353
476,2023-03-17,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,15732
477,2023-03-17,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19234
478,2023-03-17,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13241
479,2023-03-17,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17773
480,2023-03-17,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18173
481,2023-03-18,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9283
482,2023-03-18,2023,3,7,Ingreso,740000,Subvenciones de explotación,0,0,2947
483,2023-03-18,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15577
484,2023-03-18,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12080
485,2023-03-18,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11041
486,2023-03-18,2023,3,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24503
487,2023-03-19,2023,3,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8978
488,2023-03-19,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7556
489,2023-03-19,2023,3,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21370
